0.108573,0.558713,0.194556,0.300634,0.007597,0.154726,0.149931,0.195731,0.068867,0.021311,0.555952,0.230950,0.143612,0.328932,0.115730,0.029763,0.275861,0.374276,0.059353,0.000000,0.356857,0.301840,0.051002,0.177928,0.363954,0.796368,0.156796,0.297965,0.106518,0.327281,0.736167,0.292095,0.463836,0.557022,0.696516,0.288698,0.171937,0.148041,0.220600,0.169297,0.052654,0.281317,0.582142,0.095080,0.255681,0.049638,0.232996,0.412718,0.034912,0.185928,0.185517,0.576333,0.395371,0.157631,0.000000,0.138523,0.103594,0.143257,0.028699,0.413437,0.084599,0.326363,0.272403,0.272748,0.048376,0.028587,0.223721,0.061521,0.162880,0.037608,0.135504,0.291334,0.119633,0.072031,0.324723,0.063968,0.054768,0.000000,0.085653,0.444267,0.307578,0.068774,0.677697,0.000000,0.275289,0.228991,0.208630,0.260758,0.122179,0.129471,0.063709,0.533608,0.231498,0.637304,0.026800,0.000000,0.171747,0.218378,0.502349,0.151037,0.063307,0.180970,0.727953,0.061746,0.659562,0.195320,0.106989,0.195594,0.403341,0.273138,0.431089,0.667200,0.374809,0.394248,0.582172,0.455716,0.576778,0.454479,0.456783,0.715800,0.280856,0.356165,0.541543,0.330826,0.341110,0.497882,0.450378,0.657290,0.250510,0.259240,0.340612,0.866392,0.178990,0.398963,1.000000
0.195342,0.052005,0.136958,0.378643,0.040980,0.348015,0.170378,0.291432,0.557473,0.383449,0.136400,0.173136,0.062026,0.000000,0.401569,0.289234,0.145267,0.034247,0.492880,0.020868,0.368850,0.107188,0.584949,0.266802,0.584057,0.146955,0.056428,0.178694,0.503093,0.034645,0.031542,0.197083,0.227610,0.988478,0.131914,0.410102,0.126539,0.512124,0.432992,0.228431,0.025844,0.334946,0.093813,0.543460,0.000000,0.040187,0.433661,0.225592,0.424160,0.436321,0.077042,0.273485,0.414933,0.094559,0.000000,0.000000,0.596406,0.257744,0.088516,0.446317,0.730485,0.065255,0.000000,0.196282,0.451068,0.282905,0.374753,0.332037,0.051730,0.203068,0.133020,0.152177,0.080718,0.067034,0.189494,0.034527,0.110841,0.056956,0.410895,0.024983,0.268554,0.092805,0.086404,0.000000,0.110086,0.199372,0.211115,0.040220,0.239798,0.063549,0.745126,0.000000,0.083312,0.089362,0.096401,0.000000,0.220724,0.090688,0.561011,0.228272,0.170838,0.325596,0.121836,0.095238,0.501447,0.221958,0.385016,0.243652,0.054437,0.223388,0.312666,0.406457,0.351412,0.456964,0.652551,0.604557,0.560738,0.662478,0.449025,0.710391,0.359502,0.493255,0.607073,0.414656,0.460302,0.496248,0.315586,0.433554,0.274882,0.319428,0.233901,0.769682,0.116239,0.270642,2.000000
0.293225,0.480335,0.250419,0.124929,0.011836,0.180836,0.295118,0.084125,0.064375,0.011065,0.029545,0.099969,0.017896,0.559123,0.154569,0.222659,0.104850,0.286671,0.078262,0.469811,0.011827,0.594102,0.238400,0.231079,0.398529,0.190910,0.211730,0.077380,0.119304,0.290002,0.127452,0.085343,0.344989,0.309134,0.114246,0.461727,0.073065,0.147612,0.239587,0.296754,0.283463,0.135382,0.243703,0.209184,0.077462,0.162429,0.613421,0.016275,0.217696,0.176329,0.378043,0.069079,0.119783,0.040957,0.534603,0.052323,0.107618,0.520843,0.370532,0.360769,0.210893,0.565056,0.077177,0.240829,0.000000,0.044549,0.216370,0.311521,0.328499,0.366391,0.403170,0.000000,0.233036,0.042574,0.205160,0.538160,0.266665,0.361689,0.385506,0.144216,0.155065,0.223275,0.033267,0.264312,0.095325,0.322314,0.101591,0.034841,0.034620,0.165106,0.380580,0.319804,0.084161,0.322413,0.347808,0.439568,0.280370,0.157057,0.080988,0.047076,0.345243,0.150374,0.184667,0.082469,0.043444,0.240307,0.287133,0.199289,0.219964,0.335325,0.152987,0.251819,0.190397,0.181738,0.302152,0.334113,0.322815,0.415673,0.195554,0.339909,0.185905,0.298719,0.284839,0.172211,0.269363,0.349865,0.238359,0.480874,0.251515,0.423726,0.219014,0.551483,0.264067,0.637948,0.000000
0.312086,0.089006,0.573098,0.231476,0.015592,0.178710,0.340265,0.249431,0.127236,0.043754,0.428049,0.118543,0.212313,0.092110,0.076375,0.091691,0.103617,0.351677,0.253108,0.011900,0.350762,0.489258,0.058899,0.091337,0.302953,0.188665,0.096575,0.127461,0.153781,0.098831,0.719764,0.421699,0.194807,0.164495,0.508061,0.327597,0.264765,0.125653,0.370590,0.358447,0.486551,0.191118,0.321116,0.068901,0.109373,0.061153,0.296920,0.530971,0.188224,0.174256,0.285677,0.585177,0.473536,0.269716,0.000000,0.051708,0.063807,0.558818,0.088381,0.178248,0.156302,0.558410,0.101682,0.251991,0.094817,0.117406,0.237574,0.213138,0.236102,0.202758,0.303563,0.492078,0.092118,0.145337,0.297349,0.236370,0.000000,0.227438,0.058625,0.185278,0.222883,0.070602,0.082179,0.000000,0.094204,0.500514,0.000000,0.068835,0.205239,0.290047,0.098112,0.379257,0.095048,0.254891,0.219993,0.000000,0.302251,0.051747,0.622423,0.223290,0.341183,0.148605,0.295458,0.027155,0.743897,0.569911,0.164764,0.301194,0.155290,0.433369,0.368513,0.525769,0.405843,0.475116,0.680763,0.555263,0.727900,0.677203,0.431764,0.703460,0.299536,0.371764,0.625020,0.470077,0.421260,0.722059,0.521824,0.780002,0.477943,0.604890,0.457428,0.925243,0.151552,0.323365,0.000000
0.209136,0.440757,0.285139,0.494684,0.006094,0.201819,0.038003,0.568814,0.099478,0.419105,0.593299,0.339854,0.027665,0.288000,0.179138,0.301082,0.145809,0.122201,0.329830,0.018615,0.676480,0.181712,0.245596,0.380856,0.213181,0.081947,0.125843,0.119574,0.056108,0.092716,0.098480,0.153859,0.431574,0.257229,0.205965,0.146354,0.150541,0.251735,0.193160,0.254760,0.092219,0.089653,0.271980,0.228987,0.136807,0.017928,0.580384,0.050319,0.231264,0.506088,0.154633,0.152503,0.396659,0.674852,0.000000,0.000000,0.365857,0.275944,0.039487,0.378314,0.142569,0.145528,0.258395,0.437844,0.381285,0.103260,0.315804,0.240700,0.276874,0.249121,0.385650,0.362083,0.180053,0.370816,0.190202,0.092401,0.181314,0.101616,0.389552,0.055716,0.261409,0.151812,0.025698,0.035515,0.171855,0.284600,0.125579,0.071756,0.521523,0.226757,0.460284,0.118606,0.241537,0.298935,0.300982,0.021450,0.157540,0.404525,0.139036,0.349173,0.457298,0.406685,0.095115,0.212395,0.447414,0.123771,0.200383,0.217376,0.145682,0.398635,0.128987,0.265798,0.153424,0.186927,0.417408,0.328829,0.375332,0.408491,0.107103,0.203016,0.109979,0.206812,0.186127,0.144132,0.255527,0.299843,0.164558,0.382276,0.119953,0.238691,0.131910,0.488081,0.072702,0.243073,3.000000
0.074513,0.347091,0.174158,0.619007,0.013023,0.331876,0.081241,0.451618,0.141772,0.127981,0.130079,0.165095,0.118284,0.153918,0.212736,0.153225,0.138535,0.065309,0.352521,0.019890,0.625334,0.020436,0.229686,0.865041,0.202545,0.070073,0.484217,0.255619,0.342699,0.264271,0.060150,0.093975,0.162777,0.392779,0.157239,0.078217,0.040213,0.387258,0.309682,0.272287,0.197140,0.063878,0.223609,0.172755,0.000000,0.063873,0.165420,0.268922,0.224704,0.416087,0.183635,0.162995,0.169571,0.360648,0.000000,0.000000,0.071096,0.196633,0.042207,0.595867,0.435396,0.124441,0.127458,0.374371,0.384880,0.171682,0.277947,0.158325,0.345250,0.484143,0.634172,0.725648,0.153963,0.370761,0.135519,0.000000,0.352367,0.162903,0.587780,0.023813,0.535501,0.147506,0.054936,0.056936,0.419865,0.266163,0.067090,0.115034,0.200090,0.666508,0.546604,0.253550,0.079438,0.170413,0.413613,0.000000,0.210473,0.259412,0.416113,0.310998,0.081460,0.372596,0.000000,0.045388,0.382554,0.105836,0.367174,0.193609,0.207620,0.255635,0.172796,0.303645,0.225483,0.216935,0.385761,0.391821,0.452138,0.424791,0.237348,0.479570,0.242488,0.427921,0.324432,0.274977,0.310253,0.499377,0.245539,0.469387,0.196323,0.307937,0.179894,0.663397,0.092940,0.268709,2.000000
0.155181,0.503460,0.124682,0.268570,0.016956,0.069116,0.137465,0.063298,0.055366,0.028562,0.355553,0.489996,0.638938,0.340603,0.033234,0.031924,0.522945,0.314524,0.055069,0.020726,0.223842,0.228843,0.170857,0.397413,0.303205,0.620226,0.196100,0.366002,0.066905,0.318179,0.305353,0.269111,0.550962,0.531713,0.294751,0.162894,0.115197,0.159772,0.188113,0.212649,0.051320,0.304909,0.593797,0.082452,0.371171,0.046563,0.139951,0.105003,0.093600,0.119153,0.181673,0.534690,0.117730,0.176023,0.000000,0.241877,0.064768,0.115187,0.104383,0.409952,0.113336,0.469720,0.353966,0.255822,0.111985,0.019157,0.196409,0.030915,0.321018,0.037815,0.049533,0.088144,0.173676,0.109836,0.317550,0.068562,0.174289,0.014152,0.102009,0.564315,0.266698,0.107531,0.557752,0.000000,0.136617,0.148473,0.419315,0.668878,0.148841,0.094655,0.099591,0.066013,0.423942,0.488003,0.000000,0.083558,0.186314,0.303894,0.533902,0.202409,0.106023,0.080824,0.642766,0.212750,0.248987,0.041332,0.087621,0.413328,0.283750,0.377097,0.212265,0.293017,0.327978,0.228731,0.313923,0.491966,0.330240,0.510608,0.319980,0.542641,0.384768,0.644763,0.289635,0.141012,0.328558,0.218035,0.213057,0.276868,0.285815,0.373088,0.264894,0.533483,0.203676,0.489823,1.000000
0.294074,0.078273,0.137485,0.000000,0.082265,0.471550,0.064120,0.164539,0.167865,0.000000,0.000000,0.000000,0.420162,0.121479,0.067166,0.387056,0.000000,0.051545,0.000000,0.848119,0.000000,0.000000,0.518037,0.080323,0.000000,0.221244,0.339756,0.134528,0.135250,0.521509,0.000000,0.074169,0.000000,0.124028,0.049644,0.370451,0.063499,0.408336,0.271609,0.515879,0.000000,0.470661,0.070598,0.636367,0.000000,0.705904,0.261145,0.000000,0.283808,0.328425,0.115981,0.000000,0.000000,0.000000,0.492000,0.068231,0.392837,0.000000,0.599687,0.134398,0.000000,0.000000,0.000000,0.000000,0.000000,0.154882,0.188069,0.312423,0.000000,0.458600,0.300357,0.000000,0.607648,0.040371,0.071314,0.467770,0.000000,0.342936,0.000000,0.037602,0.000000,0.791808,0.000000,0.809057,0.082844,0.120073,0.423807,0.060534,0.180510,0.095647,0.000000,0.066705,0.188117,0.067249,0.435340,0.144785,0.000000,0.068247,0.000000,0.147295,0.385813,0.000000,0.137574,0.000000,0.075483,0.250631,0.193216,0.122281,0.163901,0.067253,0.280630,0.326178,0.452101,0.421188,0.485287,0.503158,0.400255,0.654650,0.341084,0.405119,0.313871,0.316151,0.427782,0.307276,0.427169,0.414736,0.306168,0.378900,0.336342,0.352958,0.311891,0.458840,0.484501,0.850303,0.000000
0.438458,0.058360,0.256185,0.485649,0.030665,0.117179,0.095615,0.122663,0.458829,0.451872,0.114821,0.155456,0.000000,0.090575,0.250364,0.144279,0.203783,0.076864,0.525510,0.023418,0.183994,0.048121,0.347554,0.119778,0.655514,0.041235,0.000000,0.050141,0.463809,0.116636,0.176959,0.165903,0.255467,0.693355,0.333109,0.552307,0.094690,0.300684,0.566935,0.897282,0.087008,0.100252,0.263160,0.440508,0.000000,0.015036,0.340675,0.221533,0.423136,0.391735,0.129684,0.460412,0.199598,0.000000,0.000000,0.127138,0.376512,0.115712,0.124172,0.550986,0.409914,0.073229,0.000000,0.330423,0.293093,0.490701,0.841165,0.605569,0.058051,0.284867,0.895607,0.398526,0.090602,0.075226,0.159515,0.000000,0.124414,0.000000,0.172944,0.140163,0.191801,0.034723,0.000000,0.000000,0.000000,0.000000,0.236967,0.045134,0.201840,0.213944,0.385951,0.099470,0.046746,0.350957,0.108181,0.000000,0.297245,0.101770,0.559656,0.182990,0.335528,0.146173,0.102560,0.053438,0.112560,0.373648,0.180036,0.319005,0.305407,0.601699,0.246782,0.375096,0.301488,0.341527,0.538391,0.529348,0.423579,0.510988,0.334071,0.609536,0.261876,0.398855,0.551791,0.380737,0.393827,0.510161,0.290987,0.496386,0.248802,0.348602,0.222921,0.769386,0.083386,0.207185,2.000000
0.234628,0.032517,0.205623,0.375595,0.117930,0.339627,0.079940,0.674557,0.055795,0.414992,0.085323,0.086639,0.007769,0.111068,0.396358,0.164856,0.104505,0.059985,0.425495,0.020882,0.302538,0.018777,0.172212,0.447303,0.252443,0.004590,0.218817,0.033549,0.314724,0.221017,0.098651,0.117126,0.042732,0.638990,0.078396,0.271935,0.026379,0.719105,0.582370,0.221490,0.051724,0.611851,0.023469,0.177532,0.043156,0.013408,0.401508,0.081146,0.206368,0.567708,0.216847,0.132587,0.281827,0.354871,0.000000,0.017015,0.447709,0.109622,0.188271,0.681233,0.245613,0.489789,0.144945,0.331523,0.490110,0.572778,0.536585,0.524490,0.064723,0.247708,0.465932,0.203086,0.144755,0.270047,0.011870,0.086377,0.268120,0.420385,0.302016,0.003121,0.271853,0.069678,0.007217,0.022407,0.165240,0.209525,0.176088,0.010075,0.318767,0.818802,0.315548,0.260561,0.072962,0.033549,0.410013,0.004016,0.038666,0.090750,0.128688,0.448816,0.309921,0.309590,0.022874,0.119128,0.294849,0.145812,0.389395,0.116849,0.034037,0.150918,0.247397,0.315013,0.336826,0.424235,0.589324,0.543845,0.720107,0.668043,0.380515,0.634642,0.223788,0.248416,0.587992,0.341451,0.355957,0.464679,0.249960,0.318647,0.214250,0.251236,0.175449,0.707856,0.096423,0.240988,3.000000
0.496764,0.264475,0.387005,0.320962,0.034737,0.177009,0.180530,0.339690,0.031494,0.438815,0.115631,0.088049,0.078849,0.136822,0.794262,0.108973,0.123147,0.058055,0.313365,0.035374,0.173698,0.000000,0.145834,0.407087,0.270072,0.124579,0.430432,0.189341,0.121854,0.146812,0.187131,0.417651,0.819991,0.558616,0.139773,0.312867,0.000000,0.431916,0.458815,0.580907,0.131433,0.170361,0.079515,0.281529,0.000000,0.022713,0.257317,0.047811,0.319616,0.332869,0.163236,0.086929,0.351741,0.160295,0.000000,0.153662,0.410782,0.393266,0.093790,0.416164,0.348317,0.331857,0.113299,0.124779,0.281744,0.218012,0.388267,0.457389,0.175382,0.430334,0.450987,0.258026,0.228085,0.068190,0.120464,0.087783,0.438496,0.241358,0.914313,0.127052,0.206953,0.131121,0.146503,0.033745,0.279922,0.135207,0.119320,0.136359,0.076222,0.807930,0.728819,0.262938,0.176522,0.151485,0.367670,0.000000,0.037407,0.076866,0.184937,0.221164,0.434446,0.386391,0.077453,0.121068,0.170032,0.376323,0.135985,0.378643,0.369119,0.454452,0.143382,0.294860,0.180043,0.196719,0.402412,0.324470,0.365289,0.390705,0.141271,0.322923,0.102726,0.168505,0.330926,0.233085,0.259287,0.315254,0.162368,0.356291,0.123605,0.201798,0.125605,0.504508,0.057675,0.193057,3.000000
0.096689,0.104152,0.069936,0.031880,0.048298,0.332183,0.381478,0.176017,0.131400,0.000000,0.024103,0.012249,0.102303,0.275781,0.015784,0.268875,0.029961,0.593151,0.081307,0.494192,0.004842,0.414282,0.227069,0.081736,0.131413,0.826901,0.272602,0.047381,0.112216,0.212268,0.037173,0.365796,0.100572,0.111639,0.015540,0.328600,0.487140,0.179896,0.361427,0.464345,0.292324,0.344710,0.364742,0.195674,0.072282,0.397819,0.301513,0.009976,0.283232,0.210813,0.313162,0.112788,0.104770,0.033414,0.314497,0.336415,0.118603,0.613524,0.422445,0.047335,0.107601,0.115315,0.031494,0.086729,0.041960,0.075773,0.196268,0.190734,0.182862,0.490555,0.258590,0.017946,0.510505,0.121642,0.390794,0.732244,0.043554,0.053669,0.036305,0.144233,0.051788,0.627056,0.010189,0.297867,0.064871,0.258420,0.248817,0.014226,0.120103,0.112300,0.060790,0.375978,0.029439,0.100009,0.522480,0.185095,0.052034,0.165615,0.069772,0.007684,0.603950,0.069063,0.531229,0.022436,0.118178,0.170001,0.223084,0.148336,0.160353,0.042105,0.336305,0.465252,0.408980,0.355203,0.436912,0.517719,0.352326,0.573568,0.358806,0.529055,0.360897,0.466327,0.354775,0.283270,0.418079,0.440375,0.314545,0.417044,0.289690,0.318478,0.283396,0.586273,0.427325,0.795466,1.000000
0.312271,0.184720,0.283837,0.276246,0.018199,0.401819,0.264808,0.291184,0.115527,0.076625,0.045428,0.107634,0.055078,0.394192,0.336827,0.128437,0.080635,0.136849,0.273607,0.324290,0.109194,0.114232,0.152797,0.165864,0.259365,0.114202,0.325697,0.297570,0.103725,0.476868,0.112034,0.415710,0.252685,0.585296,0.043934,0.163896,0.093659,0.297275,0.240347,0.557912,0.160646,0.267747,0.208260,0.294957,0.017023,0.166577,0.346623,0.025045,0.544160,0.271249,0.171030,0.015181,0.184262,0.041984,0.169305,0.020123,0.231739,0.206013,0.068787,0.317101,0.385207,0.347672,0.019786,0.261487,0.126509,0.148473,0.443794,0.589815,0.229675,0.743985,0.206710,0.135161,0.215077,0.083346,0.147259,0.045989,0.311749,0.303457,0.410546,0.122015,0.292741,0.192333,0.025581,0.265163,0.195508,0.301007,0.531275,0.142857,0.106486,0.253937,0.610897,0.196775,0.295919,0.138866,0.363809,0.185062,0.313641,0.261721,0.055360,0.101371,0.531073,0.173498,0.067629,0.274852,0.133601,0.271052,0.356215,0.468858,0.338372,0.238071,0.067516,0.121911,0.100364,0.126519,0.311302,0.337314,0.156133,0.247839,0.056282,0.096120,0.055620,0.093995,0.299995,0.229001,0.233205,0.187058,0.060668,0.098834,0.063726,0.098310,0.058939,0.291117,0.107876,0.376427,3.000000
0.217253,0.073436,0.536022,0.138463,0.051850,0.175095,0.492567,0.180073,0.029525,0.052463,0.457547,0.189500,0.057479,0.106849,0.059077,0.201405,0.131433,0.510823,0.171851,0.009208,0.365400,0.522270,0.148825,0.080070,0.384324,0.155661,0.214143,0.149847,0.226811,0.247666,0.682034,0.252250,0.100456,0.272666,0.646267,0.474229,0.461735,0.199280,0.222952,0.241964,0.479007,0.571641,0.347737,0.237187,0.033837,0.010642,0.302397,0.607368,0.124800,0.127092,0.244776,0.461712,0.591306,0.517445,0.000000,0.118000,0.187547,0.532393,0.062507,0.263947,0.145080,0.357064,0.074726,0.394163,0.058677,0.095350,0.268306,0.197836,0.246532,0.170286,0.193706,0.559762,0.083129,0.030768,0.401441,0.079227,0.055445,0.231227,0.113343,0.061737,0.112063,0.065539,0.091528,0.003514,0.262322,0.492771,0.111817,0.124235,0.156107,0.286035,0.080950,0.520249,0.047793,0.082810,0.170157,0.000000,0.229895,0.112052,0.550239,0.204380,0.211119,0.356369,0.099479,0.058837,0.588710,0.362458,0.308723,0.125451,0.172955,0.240558,0.535750,0.621606,0.563192,0.668142,0.790473,0.657072,0.778239,0.726683,0.621100,0.795787,0.409854,0.436456,0.683954,0.505687,0.482395,0.819383,0.637373,0.773918,0.563569,0.669145,0.535543,0.874405,0.218039,0.408148,0.000000
0.179797,0.440863,0.210118,0.399633,0.036397,0.134877,0.072218,0.026467,0.027002,0.065026,0.256084,0.511650,0.067606,0.449589,0.162112,0.101205,0.774172,0.257144,0.095514,0.161727,0.109194,0.228480,0.116700,0.219738,0.205790,0.480580,0.273330,0.670944,0.034819,0.646118,0.168073,0.346124,0.578935,0.339225,0.247660,0.109264,0.143066,0.070480,0.218517,0.083020,0.075112,0.313734,0.613476,0.043891,0.650017,0.068148,0.063041,0.075134,0.045664,0.105703,0.223908,0.405771,0.229744,0.022918,0.030782,0.268938,0.108352,0.062441,0.080402,0.389194,0.088474,0.189651,0.518092,0.701329,0.051761,0.037389,0.282414,0.070370,0.075189,0.147570,0.225538,0.098305,0.091260,0.019489,0.413118,0.083634,0.223764,0.000000,0.161749,0.677697,0.254314,0.157378,0.586091,0.043394,0.080004,0.222141,0.613705,0.048711,0.014532,0.092368,0.069430,0.085871,0.857583,0.725058,0.000000,0.178598,0.288733,0.340465,0.400135,0.015810,0.093118,0.078879,0.634534,0.426729,0.145756,0.026902,0.101041,0.206568,0.356000,0.389595,0.146797,0.206875,0.234987,0.170005,0.224401,0.370665,0.234930,0.387687,0.185630,0.305635,0.261556,0.464905,0.197486,0.135045,0.261256,0.221875,0.198337,0.293153,0.183615,0.251035,0.207615,0.369326,0.213346,0.536156,1.000000
0.370073,0.128831,0.379255,0.539987,0.033847,0.248511,0.093128,0.552142,0.037903,0.220735,0.218667,0.020196,0.076828,0.070575,0.273116,0.173300,0.037038,0.049894,0.531551,0.003046,0.340439,0.068732,0.250736,0.108873,0.294048,0.074962,0.221997,0.071617,0.484439,0.050474,0.087323,0.244154,0.199019,0.348146,0.096131,0.215159,0.239761,0.517632,0.610006,0.416146,0.079077,0.693180,0.287074,0.352009,0.011166,0.023432,0.183293,0.373983,0.357152,0.426041,0.174011,0.149463,0.319662,0.179137,0.000000,0.138692,0.456340,0.210353,0.051598,0.377254,0.525637,0.209188,0.025988,0.114417,0.584734,0.359831,0.443003,0.368983,0.165830,0.288556,0.319818,0.384438,0.121570,0.169988,0.234753,0.070437,0.156176,0.365169,0.344319,0.050967,0.252623,0.108203,0.008390,0.000000,0.128321,0.273121,0.246141,0.046882,0.332017,0.250011,0.350846,0.232489,0.048556,0.136712,0.196662,0.000000,0.135090,0.059474,0.267998,0.342198,0.224081,0.170801,0.026638,0.027770,0.431174,0.299235,0.406823,0.171634,0.198307,0.240922,0.264925,0.385491,0.330311,0.333221,0.494495,0.460216,0.432737,0.528895,0.351074,0.625789,0.272597,0.376527,0.482498,0.345646,0.351213,0.534563,0.304996,0.470721,0.285665,0.358466,0.237385,0.719111,0.083429,0.207899,2.000000
0.159213,0.360260,0.297725,0.286585,0.044541,0.099291,0.138882,0.193010,0.045449,0.031257,0.653199,0.352808,0.101103,0.394685,0.181835,0.078576,0.310828,0.334938,0.060257,0.000000,0.384183,0.297051,0.028036,0.173979,0.454447,0.868461,0.160971,0.236691,0.124489,0.211774,0.565546,0.682747,0.626149,0.419654,0.430113,0.467992,0.120353,0.099902,0.338250,0.209469,0.073726,0.172924,0.554310,0.073821,0.296858,0.049137,0.159060,0.482701,0.057632,0.071130,0.251157,0.487640,0.338217,0.077066,0.000000,0.036938,0.060769,0.168073,0.027061,0.345617,0.055831,0.079786,0.326859,0.159997,0.077408,0.062885,0.118801,0.016909,0.168639,0.082765,0.216824,0.268772,0.120638,0.021856,0.405462,0.042216,0.060237,0.000000,0.314013,0.559922,0.338312,0.113475,0.716088,0.000000,0.314002,0.195013,0.229464,0.360556,0.097735,0.077700,0.023351,0.523739,0.169735,0.655474,0.039267,0.006530,0.143932,0.295644,0.444576,0.106331,0.104428,0.132688,0.819325,0.194032,0.613088,0.090464,0.078450,0.215142,0.576740,0.291339,0.390750,0.633630,0.338682,0.344252,0.537496,0.435966,0.560658,0.444879,0.415557,0.690662,0.261591,0.336783,0.504197,0.323267,0.326999,0.446278,0.424847,0.666955,0.237782,0.256302,0.328352,0.864303,0.163319,0.378680,1.000000
0.170831,0.500212,0.239568,0.733229,0.026287,0.292179,0.141543,0.516127,0.000000,0.539901,0.232606,0.163520,0.054236,0.367014,0.195104,0.196736,0.095283,0.059892,0.254313,0.051085,0.501781,0.119982,0.216672,0.438644,0.176443,0.012847,0.236822,0.109382,0.109995,0.109062,0.231670,0.224081,0.348350,0.410621,0.144207,0.157798,0.125422,0.261796,0.258771,0.169801,0.054233,0.273403,0.139445,0.253485,0.013405,0.035147,0.318562,0.241676,0.206080,0.496045,0.080834,0.143497,0.228094,0.322452,0.000000,0.039631,0.417261,0.162297,0.069674,0.562047,0.215605,0.216808,0.101319,0.523573,0.361264,0.188935,0.546226,0.246815,0.226163,0.648225,0.546665,0.479126,0.051778,0.351736,0.124292,0.054334,0.193883,0.338644,0.305433,0.043691,0.452663,0.081168,0.000000,0.027853,0.134748,0.202242,0.086157,0.112549,0.419433,0.300056,0.380969,0.124022,0.050988,0.125034,0.311878,0.002808,0.092648,0.198245,0.169002,0.570404,0.179277,0.387231,0.015987,0.249830,0.368357,0.242643,0.213259,0.205961,0.466462,0.492310,0.145460,0.361491,0.139831,0.199902,0.470186,0.429416,0.248853,0.315377,0.077691,0.137748,0.054558,0.075479,0.299865,0.420931,0.440568,0.295412,0.102345,0.202931,0.075727,0.115866,0.080006,0.508490,0.046630,0.162557,3.000000
