0.010239,0.013652,0.006826,0.010239,0.000000,0.010239,0.010239,0.013652,0.013652,0.013652,0.020478,0.006826,0.006826,0.000000,0.010239,0.013652,0.003413,0.000000,0.013652,0.003413,0.003413,0.000000,0.003413,0.006826,0.020478,0.010239,0.013652,0.006826,0.000000,0.006826,0.006826,0.000000,0.000000,0.027304,0.010239,0.006826,0.003413,0.003413,0.017065,0.000000,0.006826,0.020478,0.013652,0.003413,0.010239,0.000000,0.006826,0.017065,0.003413,0.017065,0.023891,0.030717,0.006826,0.013652,0.000000,0.003413,0.000000,0.030717,0.017065,0.006826,0.003413,0.017065,0.020478,0.017065,0.013652,0.003413,0.000000,0.006826,0.017065,0.006826,0.013652,0.013652,0.010239,0.000000,0.027304,0.003413,0.003413,0.006826,0.017065,0.006826,0.003413,0.003413,0.000000,0.013652,0.006826,0.013652,0.010239,0.017065,0.003413,0.010239,0.000000,0.017065,0.006826,0.006826,0.013652,0.000000,0.003413,0.000000,0.000000,0.030717,0.013652,0.000000,0.013652,0.003413,0.020478,0.003413,0.000000,0.003413,0.000000,0.003413,0.000000,0.010239,3.000000
0.000000,0.030435,0.008696,0.000000,0.013043,0.021739,0.000000,0.013043,0.008696,0.004348,0.008696,0.000000,0.008696,0.000000,0.000000,0.013043,0.008696,0.004348,0.026087,0.013043,0.004348,0.000000,0.004348,0.004348,0.030435,0.000000,0.004348,0.008696,0.004348,0.000000,0.017391,0.000000,0.008696,0.021739,0.004348,0.000000,0.004348,0.013043,0.026087,0.000000,0.030435,0.000000,0.008696,0.004348,0.008696,0.000000,0.000000,0.021739,0.000000,0.017391,0.030435,0.008696,0.000000,0.017391,0.000000,0.004348,0.000000,0.008696,0.000000,0.008696,0.021739,0.013043,0.017391,0.013043,0.008696,0.000000,0.000000,0.000000,0.004348,0.008696,0.004348,0.008696,0.017391,0.004348,0.008696,0.004348,0.000000,0.026087,0.034783,0.008696,0.000000,0.000000,0.000000,0.004348,0.008696,0.000000,0.026087,0.004348,0.004348,0.004348,0.004348,0.008696,0.017391,0.008696,0.026087,0.000000,0.000000,0.004348,0.000000,0.013043,0.030435,0.000000,0.017391,0.008696,0.034783,0.017391,0.000000,0.026087,0.008696,0.004348,0.004348,0.000000,2.000000
0.008065,0.020161,0.020161,0.000000,0.020161,0.004032,0.012097,0.012097,0.008065,0.004032,0.020161,0.004032,0.004032,0.000000,0.008065,0.004032,0.004032,0.000000,0.008065,0.008065,0.000000,0.008065,0.020161,0.000000,0.036290,0.004032,0.000000,0.000000,0.008065,0.000000,0.008065,0.000000,0.000000,0.004032,0.000000,0.000000,0.012097,0.004032,0.004032,0.016129,0.008065,0.012097,0.000000,0.000000,0.016129,0.004032,0.000000,0.012097,0.004032,0.012097,0.012097,0.016129,0.000000,0.000000,0.000000,0.000000,0.016129,0.016129,0.008065,0.004032,0.028226,0.012097,0.028226,0.012097,0.004032,0.004032,0.004032,0.000000,0.008065,0.000000,0.004032,0.036290,0.008065,0.016129,0.004032,0.024194,0.012097,0.012097,0.008065,0.004032,0.004032,0.004032,0.008065,0.000000,0.012097,0.004032,0.020161,0.020161,0.004032,0.000000,0.000000,0.012097,0.020161,0.076613,0.004032,0.000000,0.004032,0.000000,0.000000,0.020161,0.020161,0.000000,0.016129,0.008065,0.016129,0.004032,0.008065,0.024194,0.000000,0.004032,0.012097,0.008065,3.000000
0.004717,0.033019,0.004717,0.014151,0.004717,0.000000,0.000000,0.028302,0.004717,0.004717,0.004717,0.004717,0.004717,0.004717,0.004717,0.014151,0.000000,0.004717,0.004717,0.018868,0.000000,0.014151,0.023585,0.018868,0.042453,0.004717,0.000000,0.009434,0.000000,0.014151,0.033019,0.004717,0.004717,0.000000,0.000000,0.004717,0.009434,0.000000,0.000000,0.000000,0.004717,0.009434,0.000000,0.000000,0.004717,0.009434,0.000000,0.009434,0.009434,0.028302,0.004717,0.004717,0.004717,0.004717,0.000000,0.014151,0.004717,0.004717,0.000000,0.000000,0.023585,0.000000,0.009434,0.000000,0.004717,0.018868,0.000000,0.004717,0.014151,0.004717,0.000000,0.004717,0.023585,0.009434,0.004717,0.000000,0.004717,0.000000,0.014151,0.014151,0.009434,0.009434,0.004717,0.004717,0.004717,0.004717,0.009434,0.009434,0.009434,0.004717,0.004717,0.014151,0.004717,0.141509,0.014151,0.009434,0.004717,0.004717,0.000000,0.014151,0.004717,0.000000,0.018868,0.014151,0.004717,0.004717,0.004717,0.014151,0.000000,0.004717,0.004717,0.018868,3.000000
0.002037,0.012220,0.012220,0.008147,0.024440,0.000000,0.002037,0.010183,0.010183,0.016293,0.014257,0.004073,0.006110,0.000000,0.004073,0.004073,0.008147,0.004073,0.008147,0.008147,0.000000,0.004073,0.008147,0.014257,0.026477,0.008147,0.000000,0.012220,0.002037,0.008147,0.010183,0.002037,0.016293,0.002037,0.002037,0.006110,0.012220,0.010183,0.002037,0.006110,0.014257,0.008147,0.008147,0.000000,0.014257,0.006110,0.000000,0.020367,0.006110,0.022403,0.008147,0.016293,0.004073,0.008147,0.014257,0.008147,0.000000,0.010183,0.004073,0.002037,0.024440,0.010183,0.022403,0.006110,0.008147,0.002037,0.004073,0.000000,0.008147,0.004073,0.006110,0.042770,0.016293,0.008147,0.008147,0.022403,0.006110,0.008147,0.004073,0.006110,0.008147,0.006110,0.010183,0.012220,0.008147,0.012220,0.016293,0.002037,0.004073,0.006110,0.002037,0.012220,0.006110,0.057026,0.008147,0.000000,0.012220,0.004073,0.000000,0.010183,0.008147,0.002037,0.012220,0.018330,0.006110,0.006110,0.014257,0.014257,0.002037,0.000000,0.008147,0.006110,3.000000
0.002123,0.046709,0.010616,0.008493,0.012739,0.000000,0.008493,0.027601,0.010616,0.006369,0.000000,0.000000,0.008493,0.000000,0.008493,0.004246,0.008493,0.004246,0.033970,0.000000,0.002123,0.000000,0.004246,0.000000,0.029724,0.002123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014862,0.027601,0.004246,0.000000,0.002123,0.004246,0.029724,0.002123,0.025478,0.000000,0.002123,0.004246,0.006369,0.002123,0.000000,0.010616,0.000000,0.012739,0.029724,0.012739,0.006369,0.021231,0.016985,0.000000,0.000000,0.014862,0.010616,0.002123,0.021231,0.014862,0.036093,0.012739,0.006369,0.002123,0.000000,0.000000,0.008493,0.004246,0.014862,0.016985,0.000000,0.008493,0.006369,0.012739,0.004246,0.004246,0.019108,0.004246,0.002123,0.000000,0.002123,0.008493,0.008493,0.004246,0.036093,0.004246,0.004246,0.063694,0.000000,0.000000,0.008493,0.027601,0.004246,0.002123,0.002123,0.000000,0.000000,0.000000,0.025478,0.004246,0.008493,0.006369,0.016985,0.008493,0.006369,0.029724,0.002123,0.004246,0.002123,0.006369,3.000000
0.014184,0.002837,0.004255,0.001418,0.000000,0.008511,0.004255,0.007092,0.007092,0.007092,0.002837,0.002837,0.000000,0.007092,0.026950,0.007092,0.014184,0.014184,0.012766,0.008511,0.009929,0.002837,0.001418,0.005674,0.001418,0.002837,0.012766,0.021277,0.002837,0.007092,0.007092,0.018440,0.002837,0.005674,0.026950,0.009929,0.011348,0.004255,0.002837,0.017021,0.000000,0.011348,0.011348,0.018440,0.000000,0.005674,0.008511,0.007092,0.002837,0.008511,0.011348,0.005674,0.009929,0.007092,0.002837,0.009929,0.004255,0.005674,0.014184,0.000000,0.000000,0.014184,0.004255,0.009929,0.015603,0.005674,0.018440,0.015603,0.004255,0.015603,0.019858,0.000000,0.002837,0.005674,0.019858,0.002837,0.018440,0.001418,0.011348,0.014184,0.009929,0.005674,0.001418,0.008511,0.022695,0.002837,0.005674,0.007092,0.008511,0.022695,0.009929,0.011348,0.015603,0.007092,0.007092,0.009929,0.025532,0.007092,0.000000,0.014184,0.008511,0.009929,0.014184,0.005674,0.017021,0.004255,0.005674,0.005674,0.021277,0.021277,0.007092,0.004255,1.000000
0.006438,0.036481,0.004292,0.015021,0.015021,0.034335,0.000000,0.017167,0.023605,0.006438,0.006438,0.002146,0.004292,0.000000,0.004292,0.015021,0.004292,0.002146,0.010730,0.002146,0.000000,0.004292,0.008584,0.004292,0.025751,0.017167,0.010730,0.002146,0.002146,0.002146,0.006438,0.002146,0.006438,0.006438,0.002146,0.004292,0.002146,0.004292,0.008584,0.000000,0.034335,0.006438,0.010730,0.006438,0.008584,0.004292,0.032189,0.008584,0.000000,0.002146,0.019313,0.010730,0.006438,0.023605,0.002146,0.008584,0.004292,0.010730,0.008584,0.006438,0.017167,0.010730,0.010730,0.008584,0.036481,0.008584,0.000000,0.002146,0.015021,0.006438,0.004292,0.021459,0.004292,0.002146,0.006438,0.015021,0.002146,0.012876,0.010730,0.002146,0.010730,0.000000,0.006438,0.008584,0.006438,0.006438,0.017167,0.012876,0.004292,0.010730,0.015021,0.019313,0.006438,0.008584,0.008584,0.000000,0.006438,0.000000,0.000000,0.010730,0.004292,0.002146,0.006438,0.012876,0.027897,0.004292,0.002146,0.017167,0.006438,0.004292,0.004292,0.006438,3.000000
0.000000,0.015094,0.003774,0.000000,0.000000,0.011321,0.001887,0.001887,0.007547,0.007547,0.015094,0.011321,0.001887,0.003774,0.003774,0.000000,0.024528,0.000000,0.005660,0.003774,0.032075,0.022642,0.001887,0.033962,0.003774,0.007547,0.088679,0.007547,0.013208,0.009434,0.001887,0.018868,0.001887,0.000000,0.000000,0.018868,0.016981,0.018868,0.001887,0.001887,0.016981,0.003774,0.001887,0.007547,0.009434,0.016981,0.026415,0.000000,0.024528,0.000000,0.001887,0.013208,0.005660,0.011321,0.003774,0.007547,0.001887,0.000000,0.007547,0.009434,0.001887,0.016981,0.000000,0.003774,0.011321,0.000000,0.032075,0.000000,0.001887,0.005660,0.003774,0.001887,0.005660,0.041509,0.009434,0.009434,0.001887,0.003774,0.003774,0.001887,0.011321,0.007547,0.007547,0.003774,0.005660,0.007547,0.000000,0.015094,0.005660,0.007547,0.009434,0.005660,0.005660,0.022642,0.001887,0.007547,0.018868,0.015094,0.000000,0.024528,0.005660,0.018868,0.009434,0.001887,0.011321,0.000000,0.000000,0.001887,0.013208,0.000000,0.005660,0.001887,1.000000
0.006135,0.038855,0.012270,0.008180,0.008180,0.002045,0.002045,0.022495,0.014315,0.006135,0.008180,0.002045,0.002045,0.000000,0.008180,0.002045,0.002045,0.000000,0.012270,0.006135,0.000000,0.022495,0.024540,0.010225,0.057260,0.006135,0.000000,0.002045,0.014315,0.004090,0.004090,0.008180,0.014315,0.006135,0.006135,0.000000,0.004090,0.000000,0.016360,0.004090,0.020450,0.004090,0.006135,0.002045,0.012270,0.004090,0.000000,0.024540,0.008180,0.004090,0.008180,0.018405,0.006135,0.010225,0.002045,0.004090,0.004090,0.008180,0.006135,0.006135,0.020450,0.008180,0.026585,0.004090,0.016360,0.006135,0.004090,0.008180,0.008180,0.002045,0.008180,0.018405,0.016360,0.010225,0.008180,0.006135,0.004090,0.008180,0.016360,0.010225,0.006135,0.000000,0.006135,0.010225,0.008180,0.004090,0.012270,0.012270,0.004090,0.010225,0.008180,0.004090,0.010225,0.012270,0.010225,0.002045,0.006135,0.006135,0.000000,0.006135,0.024540,0.006135,0.014315,0.006135,0.010225,0.008180,0.008180,0.022495,0.004090,0.010225,0.004090,0.004090,3.000000
0.008889,0.022222,0.000000,0.008889,0.004444,0.000000,0.031111,0.004444,0.008889,0.004444,0.000000,0.017778,0.004444,0.031111,0.017778,0.000000,0.000000,0.008889,0.008889,0.008889,0.000000,0.000000,0.004444,0.004444,0.004444,0.022222,0.004444,0.000000,0.004444,0.000000,0.004444,0.008889,0.004444,0.008889,0.004444,0.000000,0.040000,0.004444,0.008889,0.013333,0.008889,0.017778,0.026667,0.004444,0.008889,0.008889,0.000000,0.008889,0.000000,0.017778,0.004444,0.008889,0.013333,0.000000,0.000000,0.040000,0.004444,0.000000,0.000000,0.004444,0.004444,0.013333,0.000000,0.035556,0.008889,0.004444,0.000000,0.013333,0.013333,0.008889,0.000000,0.000000,0.004444,0.004444,0.008889,0.000000,0.017778,0.017778,0.022222,0.022222,0.008889,0.008889,0.008889,0.008889,0.017778,0.004444,0.013333,0.004444,0.000000,0.008889,0.008889,0.004444,0.031111,0.004444,0.017778,0.004444,0.004444,0.004444,0.017778,0.004444,0.008889,0.004444,0.017778,0.004444,0.017778,0.013333,0.008889,0.000000,0.000000,0.000000,0.013333,0.013333,2.000000
0.000000,0.035971,0.000000,0.003597,0.000000,0.003597,0.010791,0.003597,0.003597,0.000000,0.017986,0.014388,0.003597,0.007194,0.014388,0.010791,0.003597,0.014388,0.007194,0.010791,0.010791,0.025180,0.014388,0.014388,0.021583,0.007194,0.000000,0.014388,0.021583,0.003597,0.000000,0.010791,0.007194,0.003597,0.003597,0.003597,0.017986,0.003597,0.007194,0.003597,0.021583,0.003597,0.003597,0.003597,0.007194,0.014388,0.014388,0.025180,0.003597,0.000000,0.007194,0.014388,0.017986,0.003597,0.000000,0.000000,0.014388,0.000000,0.025180,0.007194,0.007194,0.014388,0.003597,0.003597,0.010791,0.000000,0.010791,0.000000,0.000000,0.007194,0.014388,0.000000,0.010791,0.007194,0.003597,0.010791,0.003597,0.014388,0.007194,0.000000,0.025180,0.017986,0.014388,0.010791,0.007194,0.010791,0.003597,0.010791,0.017986,0.003597,0.003597,0.021583,0.007194,0.000000,0.014388,0.007194,0.007194,0.007194,0.017986,0.021583,0.000000,0.000000,0.017986,0.003597,0.007194,0.003597,0.000000,0.017986,0.003597,0.007194,0.017986,0.014388,0.000000
0.013245,0.000000,0.004415,0.006623,0.000000,0.006623,0.004415,0.002208,0.011038,0.015453,0.000000,0.002208,0.002208,0.017660,0.022075,0.006623,0.006623,0.006623,0.004415,0.006623,0.015453,0.000000,0.011038,0.000000,0.000000,0.004415,0.002208,0.013245,0.000000,0.006623,0.002208,0.033113,0.000000,0.000000,0.022075,0.013245,0.022075,0.004415,0.002208,0.050773,0.000000,0.013245,0.022075,0.041943,0.000000,0.002208,0.008830,0.006623,0.008830,0.002208,0.004415,0.000000,0.013245,0.002208,0.008830,0.059603,0.008830,0.002208,0.004415,0.002208,0.000000,0.000000,0.000000,0.000000,0.002208,0.075055,0.022075,0.013245,0.006623,0.008830,0.008830,0.000000,0.002208,0.000000,0.022075,0.000000,0.044150,0.002208,0.004415,0.013245,0.000000,0.013245,0.002208,0.006623,0.006623,0.004415,0.000000,0.004415,0.013245,0.002208,0.004415,0.008830,0.002208,0.000000,0.000000,0.015453,0.019868,0.008830,0.022075,0.008830,0.000000,0.002208,0.000000,0.006623,0.015453,0.000000,0.011038,0.000000,0.019868,0.011038,0.006623,0.004415,1.000000
0.013793,0.009195,0.006897,0.002299,0.006897,0.013793,0.011494,0.004598,0.006897,0.004598,0.022989,0.004598,0.004598,0.006897,0.006897,0.002299,0.002299,0.025287,0.006897,0.004598,0.000000,0.004598,0.004598,0.002299,0.000000,0.011494,0.006897,0.016092,0.004598,0.013793,0.009195,0.002299,0.009195,0.020690,0.016092,0.004598,0.013793,0.004598,0.006897,0.006897,0.013793,0.006897,0.020690,0.013793,0.004598,0.006897,0.011494,0.011494,0.002299,0.011494,0.018391,0.011494,0.006897,0.022989,0.002299,0.006897,0.004598,0.006897,0.011494,0.004598,0.006897,0.006897,0.004598,0.011494,0.013793,0.011494,0.002299,0.002299,0.020690,0.011494,0.000000,0.004598,0.009195,0.006897,0.009195,0.004598,0.004598,0.009195,0.009195,0.004598,0.006897,0.018391,0.002299,0.002299,0.013793,0.006897,0.009195,0.004598,0.002299,0.006897,0.006897,0.013793,0.025287,0.011494,0.009195,0.002299,0.020690,0.011494,0.006897,0.009195,0.009195,0.006897,0.020690,0.006897,0.004598,0.009195,0.011494,0.018391,0.011494,0.004598,0.016092,0.009195,2.000000
0.026906,0.035874,0.008969,0.013453,0.013453,0.000000,0.008969,0.004484,0.008969,0.004484,0.022422,0.004484,0.008969,0.000000,0.000000,0.017937,0.004484,0.004484,0.000000,0.013453,0.004484,0.017937,0.008969,0.008969,0.004484,0.000000,0.000000,0.008969,0.004484,0.022422,0.000000,0.000000,0.022422,0.004484,0.008969,0.013453,0.004484,0.008969,0.000000,0.000000,0.031390,0.008969,0.000000,0.000000,0.013453,0.008969,0.000000,0.013453,0.000000,0.004484,0.000000,0.022422,0.000000,0.013453,0.000000,0.004484,0.008969,0.000000,0.004484,0.013453,0.008969,0.000000,0.022422,0.017937,0.008969,0.004484,0.008969,0.000000,0.004484,0.008969,0.004484,0.013453,0.013453,0.008969,0.008969,0.004484,0.000000,0.013453,0.040359,0.008969,0.013453,0.017937,0.004484,0.004484,0.000000,0.026906,0.022422,0.004484,0.000000,0.013453,0.000000,0.017937,0.004484,0.000000,0.008969,0.000000,0.022422,0.000000,0.004484,0.008969,0.013453,0.017937,0.000000,0.013453,0.013453,0.026906,0.000000,0.017937,0.004484,0.008969,0.008969,0.004484,2.000000
0.003788,0.032197,0.005682,0.018939,0.011364,0.000000,0.009470,0.022727,0.005682,0.001894,0.007576,0.000000,0.009470,0.000000,0.001894,0.009470,0.000000,0.001894,0.011364,0.007576,0.001894,0.013258,0.020833,0.001894,0.037879,0.007576,0.003788,0.000000,0.005682,0.001894,0.005682,0.000000,0.013258,0.007576,0.000000,0.000000,0.005682,0.009470,0.003788,0.003788,0.018939,0.011364,0.003788,0.000000,0.013258,0.001894,0.000000,0.009470,0.001894,0.020833,0.007576,0.015152,0.005682,0.015152,0.003788,0.001894,0.003788,0.017045,0.000000,0.005682,0.011364,0.009470,0.024621,0.009470,0.011364,0.001894,0.001894,0.001894,0.018939,0.011364,0.000000,0.028409,0.011364,0.015152,0.003788,0.026515,0.000000,0.009470,0.017045,0.005682,0.011364,0.001894,0.003788,0.009470,0.001894,0.007576,0.011364,0.017045,0.009470,0.028409,0.005682,0.018939,0.015152,0.035985,0.005682,0.003788,0.005682,0.005682,0.000000,0.013258,0.015152,0.000000,0.015152,0.013258,0.011364,0.013258,0.015152,0.011364,0.000000,0.005682,0.003788,0.001894,3.000000
0.000000,0.023333,0.008333,0.006667,0.018333,0.001667,0.013333,0.003333,0.003333,0.006667,0.025000,0.003333,0.003333,0.000000,0.005000,0.008333,0.016667,0.010000,0.003333,0.006667,0.013333,0.010000,0.015000,0.006667,0.005000,0.006667,0.018333,0.010000,0.001667,0.000000,0.018333,0.006667,0.021667,0.005000,0.000000,0.005000,0.001667,0.016667,0.001667,0.001667,0.015000,0.005000,0.006667,0.016667,0.016667,0.001667,0.003333,0.005000,0.023333,0.010000,0.001667,0.040000,0.008333,0.006667,0.001667,0.000000,0.008333,0.008333,0.013333,0.026667,0.011667,0.010000,0.001667,0.001667,0.006667,0.000000,0.006667,0.001667,0.011667,0.008333,0.010000,0.025000,0.008333,0.011667,0.005000,0.020000,0.006667,0.008333,0.011667,0.003333,0.030000,0.001667,0.001667,0.003333,0.001667,0.011667,0.006667,0.006667,0.011667,0.021667,0.010000,0.006667,0.005000,0.028333,0.008333,0.003333,0.005000,0.000000,0.003333,0.006667,0.006667,0.010000,0.015000,0.006667,0.003333,0.005000,0.003333,0.013333,0.010000,0.013333,0.003333,0.016667,0.000000
0.011029,0.007353,0.011029,0.011029,0.000000,0.007353,0.000000,0.011029,0.018382,0.011029,0.000000,0.003676,0.003676,0.025735,0.003676,0.003676,0.003676,0.000000,0.022059,0.003676,0.003676,0.000000,0.003676,0.018382,0.033088,0.007353,0.036765,0.000000,0.003676,0.003676,0.007353,0.011029,0.011029,0.011029,0.000000,0.003676,0.040441,0.011029,0.000000,0.011029,0.018382,0.022059,0.007353,0.000000,0.011029,0.007353,0.000000,0.003676,0.000000,0.007353,0.003676,0.011029,0.007353,0.007353,0.011029,0.036765,0.003676,0.018382,0.003676,0.000000,0.000000,0.018382,0.007353,0.025735,0.003676,0.000000,0.000000,0.003676,0.014706,0.007353,0.014706,0.003676,0.003676,0.018382,0.000000,0.007353,0.014706,0.007353,0.003676,0.000000,0.007353,0.007353,0.011029,0.011029,0.011029,0.003676,0.011029,0.011029,0.007353,0.014706,0.000000,0.025735,0.014706,0.007353,0.011029,0.000000,0.007353,0.007353,0.014706,0.018382,0.000000,0.003676,0.014706,0.014706,0.011029,0.000000,0.000000,0.000000,0.000000,0.007353,0.033088,0.003676,3.000000
0.013029,0.000000,0.000000,0.000000,0.000000,0.009772,0.009772,0.003257,0.019544,0.009772,0.003257,0.003257,0.006515,0.029316,0.016287,0.006515,0.006515,0.016287,0.006515,0.003257,0.016287,0.000000,0.003257,0.003257,0.000000,0.013029,0.016287,0.003257,0.013029,0.003257,0.000000,0.026059,0.000000,0.003257,0.009772,0.009772,0.029316,0.000000,0.000000,0.048860,0.000000,0.016287,0.009772,0.022801,0.000000,0.006515,0.013029,0.013029,0.000000,0.013029,0.006515,0.000000,0.009772,0.006515,0.000000,0.019544,0.000000,0.003257,0.022801,0.000000,0.000000,0.016287,0.003257,0.009772,0.009772,0.000000,0.019544,0.009772,0.003257,0.016287,0.013029,0.000000,0.000000,0.003257,0.013029,0.000000,0.039088,0.000000,0.000000,0.000000,0.000000,0.019544,0.000000,0.006515,0.035831,0.003257,0.000000,0.009772,0.009772,0.029316,0.016287,0.019544,0.006515,0.000000,0.000000,0.006515,0.006515,0.016287,0.006515,0.003257,0.016287,0.006515,0.009772,0.009772,0.013029,0.006515,0.022801,0.003257,0.019544,0.013029,0.000000,0.003257,1.000000
0.014881,0.020833,0.011905,0.014881,0.014881,0.000000,0.005952,0.017857,0.008929,0.008929,0.008929,0.000000,0.011905,0.002976,0.002976,0.011905,0.002976,0.000000,0.008929,0.000000,0.000000,0.008929,0.020833,0.005952,0.065476,0.002976,0.000000,0.000000,0.000000,0.000000,0.002976,0.002976,0.008929,0.008929,0.002976,0.002976,0.005952,0.002976,0.005952,0.002976,0.020833,0.008929,0.005952,0.005952,0.017857,0.000000,0.000000,0.005952,0.005952,0.005952,0.005952,0.020833,0.005952,0.020833,0.002976,0.000000,0.005952,0.008929,0.005952,0.008929,0.023810,0.020833,0.014881,0.014881,0.014881,0.000000,0.002976,0.005952,0.008929,0.002976,0.005952,0.038690,0.017857,0.011905,0.005952,0.017857,0.000000,0.014881,0.002976,0.005952,0.014881,0.002976,0.002976,0.005952,0.002976,0.014881,0.020833,0.011905,0.005952,0.002976,0.000000,0.011905,0.008929,0.035714,0.026786,0.002976,0.002976,0.005952,0.000000,0.014881,0.011905,0.002976,0.011905,0.014881,0.005952,0.005952,0.008929,0.011905,0.000000,0.005952,0.002976,0.002976,3.000000
0.000000,0.006122,0.004082,0.002041,0.002041,0.030612,0.000000,0.000000,0.012245,0.006122,0.034694,0.012245,0.008163,0.008163,0.006122,0.004082,0.022449,0.000000,0.002041,0.006122,0.028571,0.022449,0.002041,0.018367,0.004082,0.004082,0.012245,0.004082,0.012245,0.000000,0.008163,0.024490,0.004082,0.002041,0.000000,0.016327,0.022449,0.004082,0.006122,0.008163,0.008163,0.004082,0.004082,0.002041,0.002041,0.028571,0.038776,0.004082,0.008163,0.000000,0.010204,0.012245,0.006122,0.016327,0.008163,0.004082,0.004082,0.002041,0.006122,0.006122,0.004082,0.010204,0.004082,0.010204,0.020408,0.006122,0.030612,0.000000,0.004082,0.008163,0.004082,0.000000,0.006122,0.012245,0.000000,0.004082,0.004082,0.006122,0.002041,0.000000,0.024490,0.012245,0.026531,0.004082,0.010204,0.006122,0.000000,0.010204,0.014286,0.022449,0.018367,0.016327,0.006122,0.010204,0.006122,0.010204,0.000000,0.034694,0.000000,0.016327,0.006122,0.018367,0.008163,0.004082,0.008163,0.008163,0.004082,0.000000,0.002041,0.000000,0.006122,0.002041,1.000000
