37.951313,82.189460,1.566172,6.989383,0.671900,2.804253,0.593013,2.572224,1.063878,5.313626,1.557041,6.845378,0.242844,1.114500,0.134861,0.643434,0.148185,0.693046,0.323151,1.618767,0.682328,2.808310,0.130227,0.605895,0.085422,0.381180,0.099704,0.432833,0.223066,1.034583,0.616537,2.623076,0.133650,0.621612,0.094656,0.422912,0.114993,0.500472,0.268766,1.240894,1.148577,5.605953,0.274006,1.377836,0.202712,0.984704,0.259559,1.223966,0.623097,3.160222,1.000000
13.145923,46.679236,0.987635,5.387309,0.464770,2.731076,0.376970,2.100515,0.688408,3.960766,1.041602,5.557863,0.207896,1.089289,0.108610,0.594908,0.107876,0.592524,0.228547,1.296565,0.459499,2.415896,0.109866,0.602427,0.071321,0.366407,0.077240,0.404453,0.170366,0.927613,0.377464,2.000513,0.114714,0.615396,0.080735,0.419246,0.092006,0.481479,0.214727,1.167372,0.676636,3.983789,0.236735,1.348067,0.177690,0.972458,0.215372,1.184209,0.527613,3.041214,3.000000
16.373749,49.657866,1.304617,6.059409,0.642190,3.238113,0.531317,2.512999,0.922091,4.470063,1.491618,6.605254,0.294658,1.336083,0.157257,0.726899,0.152977,0.692738,0.313901,1.499659,0.722750,3.320375,0.156883,0.717620,0.098090,0.427318,0.106132,0.468272,0.237311,1.096495,0.571239,2.524380,0.155060,0.697234,0.107931,0.476145,0.126953,0.564769,0.299119,1.402989,1.107476,5.307495,0.328850,1.562546,0.244456,1.127425,0.302826,1.406130,0.743877,3.661689,2.000000
16.087055,51.201809,1.306026,6.269290,0.608386,3.069466,0.495695,2.419353,0.886681,4.609421,1.170942,5.761419,0.255797,1.212809,0.135856,0.675712,0.136447,0.673234,0.282515,1.457922,0.518447,2.578640,0.132587,0.654819,0.087515,0.406273,0.096581,0.454205,0.211715,1.040186,0.426574,2.114012,0.133895,0.651858,0.096070,0.453474,0.113062,0.534165,0.264133,1.305261,0.764410,4.135645,0.271468,1.396388,0.207261,1.032158,0.260481,1.298721,0.642772,3.374048,3.000000
19.706123,54.709623,1.582390,6.712222,0.797853,3.497793,0.655668,2.813601,1.133072,5.089634,1.641580,6.713973,0.342545,1.420438,0.186766,0.785551,0.180921,0.751204,0.366595,1.609795,0.785295,3.277183,0.182047,0.753506,0.114187,0.453489,0.123487,0.499866,0.274540,1.164451,0.643642,2.645156,0.177010,0.725580,0.123123,0.500127,0.144112,0.593105,0.339772,1.472301,1.197183,5.408417,0.368619,1.606358,0.277100,1.180734,0.341761,1.485815,0.835502,3.844287,2.000000
22.820499,59.041062,1.735483,6.962706,0.855886,3.528647,0.700552,2.818937,1.225704,5.243537,1.869301,7.097616,0.388485,1.503207,0.209758,0.827071,0.206766,0.797418,0.424975,1.738258,0.877725,3.394940,0.206671,0.794684,0.130354,0.484369,0.143218,0.540946,0.317223,1.254832,0.735557,2.811659,0.202555,0.772128,0.140502,0.530886,0.165842,0.635594,0.393354,1.579774,1.363118,5.768078,0.420959,1.706726,0.310672,1.231462,0.386692,1.551353,0.964666,4.116855,2.000000
23.335906,62.140498,1.656236,7.119429,0.737958,3.010067,0.631981,2.671822,1.187141,5.653506,1.560160,6.837627,0.275111,1.225231,0.137737,0.643107,0.147566,0.677004,0.303563,1.486234,0.675251,2.813389,0.141641,0.654005,0.092982,0.405079,0.104627,0.464121,0.226295,1.064286,0.574401,2.499559,0.152682,0.692972,0.105475,0.462656,0.122514,0.542427,0.284840,1.319695,1.043123,5.152903,0.319358,1.554576,0.235622,1.097100,0.289620,1.343524,0.700427,3.431296,0.000000
12.256936,43.395778,1.058388,5.575979,0.517112,2.917761,0.427228,2.291583,0.752635,4.211978,1.052881,5.536037,0.220893,1.169398,0.117300,0.639374,0.115139,0.609101,0.235886,1.322404,0.511204,2.827878,0.115427,0.619996,0.072730,0.369160,0.079594,0.408575,0.179905,0.970185,0.402561,2.125941,0.110977,0.583577,0.078550,0.408192,0.094161,0.493005,0.225139,1.238223,0.789546,4.482798,0.234144,1.304886,0.177701,0.968416,0.222758,1.220992,0.549185,3.183595,2.000000
35.705534,81.952229,1.218161,5.971859,0.506750,2.331803,0.439236,2.082882,0.792138,4.260208,1.217766,5.900327,0.236976,1.106958,0.132550,0.639329,0.140061,0.666162,0.293460,1.493506,0.504880,2.327522,0.126857,0.608401,0.084115,0.381281,0.095995,0.429866,0.211198,1.031045,0.444351,2.105625,0.132812,0.630119,0.093755,0.421595,0.111004,0.495130,0.254283,1.222311,0.819068,4.386572,0.280318,1.424418,0.203267,0.988224,0.251479,1.203036,0.589726,3.055248,1.000000
20.292538,57.332419,1.490534,6.647342,0.703815,3.277834,0.573419,2.568461,1.037373,4.970112,1.480117,6.514270,0.283501,1.262157,0.152264,0.701417,0.156733,0.709804,0.330973,1.582870,0.673806,2.899280,0.148122,0.683984,0.096988,0.422568,0.108922,0.481656,0.243408,1.116737,0.573445,2.502820,0.153863,0.692702,0.107757,0.475657,0.127232,0.561026,0.300055,1.378797,1.048576,5.089599,0.321431,1.542253,0.237941,1.099469,0.296203,1.369589,0.731229,3.550912,2.000000
33.966059,78.265237,1.351015,6.400029,0.595525,2.600644,0.530915,2.405614,0.960527,4.953311,1.522629,6.829267,0.226913,1.081128,0.126284,0.602750,0.137385,0.648544,0.295039,1.491753,0.687363,2.848916,0.125976,0.601191,0.080163,0.368872,0.092446,0.419430,0.205020,0.993605,0.620305,2.650302,0.133820,0.631674,0.091180,0.420793,0.109941,0.499043,0.256165,1.228822,1.158299,5.669542,0.280975,1.425353,0.200404,0.986980,0.255112,1.234674,0.626860,3.229605,1.000000
14.234666,50.181019,0.968506,5.418680,0.434367,2.521384,0.352724,1.983726,0.655328,3.980969,0.922394,5.182044,0.190147,1.026123,0.100049,0.573209,0.101794,0.577253,0.214868,1.282793,0.392352,2.152134,0.099711,0.564235,0.065133,0.344960,0.072378,0.388584,0.161569,0.914053,0.328129,1.836795,0.100958,0.564735,0.072015,0.385584,0.085342,0.455905,0.200584,1.131970,0.593099,3.700426,0.209154,1.246453,0.158920,0.909691,0.197559,1.125961,0.474891,2.876710,3.000000
25.912202,61.341876,2.101577,7.952360,1.023912,4.041907,0.781584,2.905356,1.602437,6.399472,2.171935,7.977144,0.412746,1.565544,0.206222,0.803555,0.195709,0.744973,0.442081,1.782860,0.998131,3.719371,0.205733,0.801774,0.128479,0.462754,0.141537,0.533945,0.328654,1.289810,0.785391,2.897635,0.216453,0.817884,0.152259,0.562876,0.176579,0.669557,0.406382,1.602029,1.495207,6.091610,0.471125,1.891292,0.344837,1.330337,0.412182,1.620285,1.003951,4.113614,0.000000
25.287622,56.523682,2.406695,8.249507,1.319706,5.023108,1.094537,3.889271,1.890143,6.525813,2.279611,7.789324,0.507252,1.796513,0.277610,1.006500,0.255585,0.910589,0.508966,1.870500,1.168939,4.580441,0.273192,0.984881,0.162622,0.551164,0.168254,0.588112,0.385346,1.385387,0.962582,3.514570,0.256696,0.912543,0.170912,0.586311,0.199633,0.689997,0.493943,1.807445,1.637189,5.945242,0.531861,1.953261,0.394886,1.392723,0.489256,1.776765,1.269376,4.858331,0.000000
28.810434,70.107236,1.802251,7.468512,0.795243,3.074550,0.707313,2.861879,1.309552,6.074695,1.558922,6.818642,0.273354,1.206587,0.145110,0.656296,0.150311,0.674842,0.309107,1.492831,0.667115,2.749492,0.145658,0.658252,0.095097,0.405359,0.104545,0.449097,0.227798,1.043746,0.577212,2.489698,0.152846,0.683370,0.106364,0.454760,0.124221,0.529080,0.287107,1.296967,1.036802,5.150675,0.313529,1.515184,0.232249,1.069847,0.289018,1.318365,0.699724,3.416152,0.000000
15.718609,46.622278,1.333740,5.803454,0.675289,3.169978,0.575327,2.538879,1.007040,4.399479,1.709362,6.994881,0.369737,1.501262,0.200641,0.817500,0.189196,0.767770,0.364852,1.546028,0.864615,3.769693,0.208095,0.844826,0.126149,0.494841,0.130068,0.514022,0.276027,1.137185,0.685987,2.782990,0.201310,0.820570,0.134579,0.526350,0.152376,0.605519,0.349447,1.478556,1.255577,5.407753,0.430440,1.813811,0.310668,1.258390,0.367949,1.532659,0.883076,3.973484,3.000000
30.018317,73.565390,1.481216,6.555953,0.630401,2.687621,0.535699,2.350415,0.976735,4.846296,1.411964,6.374846,0.285137,1.236281,0.152317,0.681254,0.154915,0.687755,0.322924,1.529668,0.586657,2.533246,0.153890,0.690553,0.101447,0.428820,0.112346,0.474238,0.243934,1.098894,0.493544,2.198298,0.155507,0.689349,0.112460,0.476023,0.132160,0.560384,0.304630,1.363179,0.888292,4.486659,0.320025,1.518376,0.244099,1.111376,0.304107,1.378851,0.721289,3.496195,3.000000
29.755467,74.257263,1.326183,6.463091,0.570142,2.600570,0.502319,2.382706,0.901514,4.913246,1.182389,5.939991,0.201201,1.017191,0.111807,0.586225,0.122832,0.632024,0.268566,1.475304,0.515126,2.419155,0.108532,0.557892,0.071186,0.351062,0.083070,0.398143,0.186373,0.954025,0.461361,2.239180,0.111781,0.572927,0.079013,0.389821,0.096141,0.461507,0.225304,1.146332,0.861893,4.759076,0.232253,1.280362,0.171377,0.916072,0.219441,1.137962,0.527077,2.928789,1.000000
20.584945,59.193968,1.333094,6.294195,0.630032,3.069984,0.508068,2.403640,0.928865,4.746165,1.357547,6.177783,0.256143,1.202186,0.140282,0.671831,0.144364,0.683849,0.303612,1.522732,0.607807,2.680326,0.135725,0.643469,0.089475,0.403184,0.100079,0.456351,0.221511,1.058272,0.520039,2.368718,0.137832,0.643356,0.097264,0.442558,0.115407,0.526388,0.272142,1.303994,0.949706,4.898041,0.281437,1.404447,0.210907,1.017054,0.266560,1.283406,0.659056,3.359790,2.000000
24.655260,68.770838,1.015022,5.552839,0.440428,2.240363,0.386901,2.059782,0.703467,4.307465,1.000944,5.482993,0.174447,0.965161,0.095541,0.534767,0.098082,0.542903,0.198918,1.188971,0.429021,2.206427,0.096864,0.541892,0.062739,0.334383,0.070041,0.373185,0.149451,0.858180,0.372728,2.010371,0.101063,0.560579,0.070762,0.374851,0.083903,0.444800,0.193919,1.096030,0.669069,4.157790,0.207022,1.234191,0.151898,0.864175,0.194146,1.091814,0.483947,2.931520,0.000000
22.720084,61.931232,1.545403,6.953132,0.683983,2.854000,0.593075,2.584496,1.078075,5.373193,1.455169,6.546766,0.244400,1.141385,0.131187,0.637904,0.145137,0.682890,0.313775,1.587351,0.652717,2.807767,0.125263,0.598155,0.083493,0.379587,0.095250,0.429749,0.215343,1.018662,0.571023,2.518789,0.132952,0.628023,0.091870,0.426254,0.108608,0.490177,0.259566,1.227027,1.072323,5.351984,0.275944,1.399440,0.199824,0.983590,0.251639,1.206540,0.615744,3.127476,1.000000
60.515361,80.758071,5.394288,12.328505,2.630216,6.200688,1.971423,4.396681,4.024489,9.712854,4.679598,10.922644,0.949758,2.231162,0.507532,1.225525,0.509511,1.175970,1.225666,3.052383,2.301582,5.702652,0.476724,1.139451,0.299819,0.669631,0.340803,0.780282,0.833690,1.956040,1.828844,4.238526,0.460815,1.090519,0.325421,0.754080,0.397487,0.923836,0.977685,2.325156,3.670391,9.126375,1.027501,2.593957,0.760555,1.855382,0.944818,2.305728,2.347230,5.957143,1.000000
19.976510,51.403693,1.654755,6.314727,0.848045,3.479901,0.731678,2.809804,1.281093,4.793136,2.250814,7.987193,0.478958,1.688850,0.263483,0.927395,0.246092,0.865520,0.460468,1.687936,1.161735,4.392043,0.272266,0.962466,0.165459,0.562274,0.166134,0.571390,0.342620,1.214787,0.923575,3.247216,0.263234,0.931119,0.174389,0.593238,0.192044,0.659608,0.431068,1.586825,1.709258,6.321073,0.579211,2.115550,0.411552,1.446211,0.473592,1.721001,1.127262,4.441473,3.000000
48.079118,85.594643,2.550179,8.512059,1.117293,3.447570,0.936837,3.073290,1.665224,6.223499,2.912380,9.093843,0.469680,1.557547,0.257932,0.864879,0.269075,0.892150,0.572766,2.045030,1.338594,3.905080,0.259614,0.862982,0.168752,0.536712,0.186017,0.592883,0.416524,1.404265,1.141225,3.508462,0.266704,0.886838,0.183539,0.600485,0.214965,0.688522,0.500831,1.686887,2.103045,7.423946,0.556852,1.987795,0.412793,1.405384,0.499776,1.698682,1.201880,4.238554,1.000000
16.453693,46.515719,1.501156,6.282184,0.771535,3.453768,0.640001,2.703276,1.097785,4.730465,1.775166,6.929076,0.388199,1.537767,0.215270,0.859252,0.204177,0.805959,0.393943,1.633135,0.945372,4.161038,0.219668,0.870441,0.136343,0.525127,0.140482,0.543114,0.297893,1.190228,0.807014,3.301027,0.209175,0.823844,0.142044,0.545642,0.161350,0.625596,0.372632,1.531223,1.352413,5.471065,0.412714,1.697562,0.312590,1.249982,0.388891,1.597694,0.950581,4.220770,2.000000
22.498070,57.133966,1.943831,7.813246,0.948318,3.904007,0.714131,2.791067,1.454344,6.138877,1.825801,7.274714,0.353104,1.436553,0.188109,0.781832,0.186993,0.745269,0.450030,1.933233,0.908556,3.826052,0.178667,0.729539,0.110961,0.425451,0.124959,0.494199,0.306256,1.242387,0.713148,2.842371,0.170586,0.690998,0.119505,0.476905,0.145128,0.583656,0.354792,1.465577,1.459549,6.138519,0.382800,1.653441,0.279392,1.170646,0.345543,1.450159,0.842477,3.675657,1.000000
29.035784,70.481531,1.791783,7.471369,0.787321,3.070306,0.701998,2.871339,1.309064,6.116673,1.546412,6.800100,0.267874,1.197993,0.140872,0.649895,0.144862,0.661502,0.296220,1.458112,0.658128,2.739225,0.141439,0.648491,0.093171,0.402874,0.102583,0.448994,0.221419,1.035092,0.570140,2.488940,0.147934,0.673194,0.104435,0.452478,0.121853,0.528593,0.280260,1.293748,1.026484,5.156855,0.304055,1.500795,0.227974,1.067611,0.282470,1.306714,0.676156,3.373325,0.000000
21.607868,60.390829,1.487353,6.695240,0.675591,3.180446,0.544542,2.464766,1.047083,5.095429,1.398506,6.371184,0.280285,1.232832,0.147030,0.683506,0.149012,0.689837,0.317804,1.540443,0.595694,2.609293,0.148808,0.687268,0.096945,0.419742,0.106553,0.465620,0.236575,1.086570,0.498403,2.241698,0.151997,0.689621,0.107869,0.471368,0.126413,0.551182,0.295780,1.352701,0.902549,4.575844,0.312622,1.521746,0.238837,1.115743,0.295533,1.373886,0.706990,3.490726,3.000000
25.215595,57.139869,2.384067,8.241348,1.279380,4.876444,1.039278,3.690961,1.788735,6.297452,2.230554,7.791725,0.503735,1.794667,0.272621,0.984650,0.249723,0.887912,0.507041,1.858260,1.136245,4.409647,0.269973,0.960804,0.159488,0.532404,0.165620,0.573933,0.387102,1.385057,0.910376,3.300026,0.252288,0.886966,0.169021,0.580480,0.199080,0.691055,0.486869,1.791500,1.608913,5.957659,0.545154,1.990809,0.403367,1.425910,0.492552,1.785189,1.227060,4.683531,0.000000
37.418317,73.478352,2.656218,8.609913,1.295711,4.082907,1.018716,3.240666,1.992470,6.950684,2.791346,8.683165,0.554080,1.755941,0.289464,0.936340,0.283693,0.904464,0.608160,2.045302,1.313526,4.012669,0.290889,0.941454,0.185096,0.555562,0.201936,0.632983,0.453368,1.481068,1.073894,3.379089,0.301529,0.960467,0.206444,0.644479,0.237382,0.756026,0.561685,1.840895,1.988589,6.924345,0.634665,2.117509,0.459807,1.491389,0.562640,1.851381,1.434993,4.956269,0.000000
29.002910,71.628225,1.549059,6.982788,0.670225,2.810384,0.589912,2.567231,1.055875,5.302818,1.446684,6.547397,0.237072,1.105716,0.131394,0.635625,0.144818,0.683787,0.316064,1.598990,0.636195,2.709301,0.126536,0.593443,0.082812,0.375670,0.097039,0.428708,0.218801,1.032273,0.571885,2.508006,0.130434,0.612751,0.091118,0.414723,0.111488,0.492384,0.262880,1.235468,1.075054,5.370714,0.271738,1.368004,0.197531,0.968115,0.253728,1.206422,0.612286,3.129408,1.000000
18.874245,56.524480,1.348202,6.480270,0.605486,2.767213,0.519545,2.452493,0.982974,5.202954,1.262651,6.190040,0.219100,1.101765,0.109915,0.578423,0.117652,0.610508,0.243748,1.341487,0.549784,2.562907,0.112380,0.584411,0.073674,0.362584,0.083419,0.419307,0.181480,0.961702,0.468204,2.277162,0.120704,0.618031,0.083770,0.415237,0.097553,0.488741,0.227543,1.191979,0.849086,4.692730,0.251604,1.382209,0.187208,0.985703,0.230207,1.207777,0.560432,3.089556,0.000000
24.927083,59.873863,2.169627,8.252781,1.049306,4.072451,0.788664,2.924412,1.592789,6.408008,1.972116,7.536186,0.380200,1.473175,0.201406,0.805932,0.206652,0.787644,0.490705,2.019669,0.972413,3.900946,0.190223,0.742087,0.120219,0.442434,0.139634,0.527815,0.334176,1.298321,0.761628,2.881750,0.183600,0.710292,0.131347,0.503598,0.162813,0.626137,0.390617,1.540120,1.598052,6.422962,0.414427,1.703949,0.303883,1.220077,0.382249,1.529118,0.935726,3.897090,1.000000
23.643115,54.490072,2.288953,8.025662,1.258449,4.938704,1.042458,3.813852,1.731730,6.064575,2.215808,7.729212,0.493119,1.788837,0.268680,0.992955,0.244657,0.892233,0.474321,1.765470,1.139763,4.563814,0.267797,0.974748,0.156292,0.536544,0.159675,0.569229,0.361391,1.321653,0.935346,3.474033,0.250862,0.904484,0.164387,0.573503,0.191616,0.677091,0.458935,1.733474,1.580533,5.842935,0.531584,1.979832,0.392364,1.410773,0.476788,1.772408,1.175734,4.592597,0.000000
20.550224,55.474675,1.608953,6.716568,0.781210,3.528913,0.650128,2.740367,1.119297,4.858691,1.796425,7.406934,0.367814,1.482114,0.194696,0.789020,0.189853,0.764827,0.386991,1.654474,0.860422,3.521284,0.194677,0.794160,0.120663,0.467329,0.130722,0.514292,0.293954,1.211872,0.692515,2.745942,0.193362,0.772013,0.133108,0.522860,0.156220,0.619530,0.368824,1.534102,1.320173,5.715860,0.410978,1.746083,0.303948,1.251346,0.373339,1.558976,0.899805,3.971935,2.000000
22.712967,53.352915,2.270872,8.054818,1.271643,5.060154,1.071909,3.962527,1.800347,6.266489,2.079334,7.479204,0.458066,1.719632,0.250997,0.955650,0.230092,0.865694,0.447494,1.713379,1.071119,4.423287,0.247925,0.933134,0.145195,0.515357,0.148551,0.545683,0.332248,1.256506,0.887425,3.388883,0.235313,0.876028,0.153942,0.553908,0.176929,0.644376,0.416508,1.626268,1.504989,5.727599,0.501078,1.928898,0.365926,1.359606,0.436893,1.680885,1.059955,4.308498,0.000000
61.245783,81.419610,5.236758,12.170483,2.534440,6.058222,1.901095,4.313167,3.836747,9.545730,4.839015,11.265739,0.927484,2.215855,0.489465,1.202908,0.492562,1.152129,1.173099,2.989486,2.394233,5.882300,0.464401,1.116629,0.289532,0.649868,0.329582,0.765542,0.800684,1.909599,1.859784,4.318282,0.444417,1.057194,0.314144,0.737945,0.383838,0.905549,0.932059,2.257014,3.822567,9.519681,1.003570,2.561142,0.735337,1.815941,0.912753,2.253004,2.219555,5.679902,1.000000
38.134208,81.110265,1.902927,7.074161,0.718342,2.526415,0.535832,2.068160,0.871207,3.998159,1.976065,7.352709,0.479950,1.643082,0.249798,0.866364,0.229618,0.797957,0.398789,1.524221,0.760121,2.648775,0.253746,0.891806,0.178502,0.590298,0.186542,0.621030,0.348569,1.256517,0.567271,2.174890,0.236588,0.823869,0.189132,0.628988,0.224307,0.767075,0.498723,1.763424,0.910684,4.192375,0.415504,1.611266,0.359687,1.295646,0.505013,1.781183,1.318112,5.137213,0.000000
35.189021,74.268487,2.388018,8.533247,1.061364,3.490151,0.941562,3.211659,1.714659,6.680939,2.197674,7.941414,0.366073,1.364103,0.198103,0.764360,0.224969,0.832279,0.487936,1.941436,1.003043,3.400246,0.192583,0.726420,0.126436,0.461446,0.146604,0.527858,0.334879,1.271070,0.893973,3.089577,0.208567,0.774126,0.141452,0.524525,0.172111,0.620719,0.409812,1.543722,1.694447,6.632477,0.437107,1.739530,0.312696,1.225462,0.400537,1.526731,0.996539,4.003642,1.000000
21.581391,56.500864,1.861579,7.680335,0.930416,3.988059,0.706345,2.858373,1.520500,6.520245,1.715450,7.164377,0.319558,1.389504,0.160233,0.704959,0.149276,0.648338,0.336272,1.537369,0.792361,3.351266,0.160987,0.714640,0.100422,0.413062,0.108362,0.469298,0.253028,1.131251,0.631811,2.633955,0.170863,0.736353,0.119583,0.504577,0.134800,0.592256,0.310972,1.403633,1.183728,5.473861,0.369688,1.700177,0.270229,1.190519,0.313173,1.417252,0.750028,3.498207,0.000000
23.548933,62.249173,1.740870,7.348183,0.778674,3.127306,0.665014,2.774790,1.245862,5.879758,1.530722,6.759197,0.273954,1.231215,0.136558,0.645830,0.146375,0.681684,0.300198,1.493314,0.659906,2.768304,0.138941,0.647346,0.092578,0.405980,0.105121,0.471272,0.225926,1.071003,0.555483,2.455208,0.147782,0.678258,0.103897,0.461114,0.121261,0.544769,0.280927,1.315921,1.003254,5.039896,0.306579,1.514072,0.231206,1.086395,0.286480,1.341254,0.693297,3.402553,0.000000
26.134995,70.369095,1.071764,5.814914,0.461138,2.341775,0.405393,2.137441,0.728298,4.404709,1.087544,5.790262,0.166281,0.927896,0.092538,0.533016,0.101068,0.573125,0.220745,1.334110,0.480385,2.386225,0.090001,0.509505,0.058855,0.319940,0.068312,0.362228,0.153291,0.865272,0.435675,2.231654,0.093110,0.525741,0.065736,0.356790,0.079657,0.422489,0.187055,1.051633,0.816414,4.775457,0.192935,1.172475,0.142291,0.837791,0.181890,1.042967,0.438734,2.694622,1.000000
29.328129,64.873049,2.404873,8.540791,1.176035,4.345106,0.875966,3.078220,1.851653,6.990081,2.346666,8.228993,0.442874,1.616173,0.221414,0.821712,0.208422,0.762245,0.465069,1.800996,1.067735,3.751619,0.221732,0.832883,0.140981,0.487821,0.154369,0.560795,0.353756,1.327203,0.858629,3.032317,0.236308,0.858010,0.167852,0.599610,0.192563,0.707308,0.437872,1.655429,1.575265,6.225633,0.497747,1.924069,0.371360,1.378822,0.443997,1.686507,1.066765,4.172591,0.000000
22.080359,58.925123,1.704049,7.078540,0.804113,3.558646,0.657059,2.785925,1.182691,5.272166,1.670647,6.936735,0.337581,1.379612,0.177974,0.761505,0.177185,0.759569,0.372489,1.658210,0.739595,3.047538,0.176099,0.753401,0.115030,0.459128,0.125165,0.506857,0.276003,1.166442,0.611818,2.543624,0.180311,0.755648,0.128050,0.516920,0.147738,0.601936,0.345454,1.467512,1.097649,5.058744,0.367827,1.639934,0.278736,1.194910,0.341615,1.473910,0.837475,3.783920,3.000000
39.293468,71.573728,3.447140,10.190551,1.662714,5.017620,1.258473,3.632043,2.592908,8.090934,2.993221,9.033480,0.603916,1.832388,0.319525,0.996592,0.324682,0.967434,0.778896,2.497511,1.490387,4.716542,0.307034,0.939184,0.192039,0.548963,0.219526,0.644301,0.528502,1.593094,1.165704,3.499995,0.290650,0.882519,0.206220,0.616684,0.254763,0.765441,0.616485,1.889556,2.355394,7.592864,0.638581,2.068338,0.474558,1.495553,0.603015,1.896629,1.486304,4.862196,1.000000
38.456655,82.889057,1.543435,6.695645,0.678110,2.711420,0.578638,2.500887,1.047355,5.170991,1.542557,6.621193,0.290444,1.256688,0.157031,0.686364,0.156706,0.677781,0.315148,1.468095,0.665710,2.691214,0.160641,0.697641,0.103040,0.423232,0.112555,0.467274,0.238619,1.065868,0.568335,2.465085,0.163802,0.711239,0.114959,0.473278,0.134147,0.555890,0.307603,1.365472,1.010688,5.021013,0.336870,1.568139,0.249613,1.104672,0.313165,1.382674,0.764208,3.650267,0.000000
15.766201,46.334884,1.314257,5.748696,0.680502,3.209870,0.580025,2.575278,0.989163,4.444425,1.729293,6.916778,0.356376,1.456491,0.196969,0.812830,0.188285,0.764699,0.364317,1.553542,0.902386,4.002201,0.202735,0.829940,0.124996,0.499135,0.129893,0.520373,0.276150,1.150647,0.770621,3.180442,0.198687,0.804513,0.134138,0.534780,0.153523,0.616131,0.354631,1.508755,1.333689,5.607074,0.403472,1.718076,0.298709,1.239709,0.368219,1.560482,0.898188,4.085690,2.000000
34.189380,79.638706,1.384863,6.508869,0.590550,2.609761,0.517507,2.399564,0.942644,5.052246,1.208055,5.946082,0.228457,1.103696,0.123842,0.615338,0.125135,0.616186,0.251978,1.341349,0.500521,2.335498,0.124190,0.612870,0.081888,0.381759,0.090528,0.420824,0.190511,0.956581,0.426563,2.095432,0.126982,0.625508,0.091314,0.422351,0.107478,0.498419,0.244578,1.214332,0.754112,4.283138,0.257510,1.371679,0.194153,0.973439,0.247499,1.223652,0.597229,3.222621,0.000000
38.464385,75.906999,2.889275,9.311629,1.289039,3.926430,1.110849,3.509829,2.086653,7.487636,2.442827,8.387379,0.453095,1.553207,0.226990,0.817347,0.246894,0.871902,0.510891,1.929407,1.052254,3.449991,0.228231,0.812857,0.151550,0.509404,0.173895,0.591898,0.378030,1.368496,0.888712,3.027826,0.244724,0.856435,0.171228,0.580547,0.201081,0.683423,0.471537,1.676258,1.629434,6.279573,0.508813,1.913769,0.378564,1.365948,0.470921,1.682498,1.151813,4.348824,0.000000
30.423131,74.402457,1.400983,6.552272,0.614097,2.668363,0.548260,2.499652,1.009231,5.281306,1.328905,6.363046,0.225525,1.101094,0.119469,0.586388,0.121492,0.593471,0.247359,1.308415,0.574593,2.573185,0.124351,0.613641,0.078702,0.367953,0.086145,0.403222,0.183819,0.929667,0.495746,2.333571,0.130676,0.641317,0.089675,0.416797,0.103883,0.483592,0.237276,1.184006,0.886256,4.817262,0.272155,1.440744,0.197283,0.988740,0.243289,1.207427,0.584197,3.143519,0.000000
41.022917,83.352140,1.977524,7.560590,0.858051,3.156619,0.720027,2.714888,1.303132,5.553441,1.921172,7.289914,0.374244,1.411162,0.203777,0.796740,0.208531,0.803359,0.437796,1.809470,0.814884,3.008507,0.198270,0.769079,0.130878,0.477713,0.146443,0.535487,0.327491,1.278846,0.699944,2.669313,0.201775,0.775170,0.144296,0.526995,0.170389,0.622047,0.399567,1.553377,1.275309,5.477768,0.422389,1.731384,0.315859,1.240586,0.391209,1.528140,0.934633,3.908401,2.000000
15.832486,45.914054,1.440429,6.233553,0.776096,3.610000,0.674412,2.932095,1.223687,5.453448,1.625692,6.708137,0.347421,1.442803,0.194749,0.806161,0.190457,0.786506,0.390391,1.670862,0.855035,3.856341,0.196038,0.810605,0.119565,0.479781,0.125372,0.504206,0.279889,1.168171,0.735385,3.043507,0.192707,0.793127,0.126699,0.508957,0.144363,0.583797,0.343789,1.470764,1.342038,5.704583,0.400113,1.715648,0.284350,1.185105,0.344899,1.477521,0.862451,3.928717,2.000000
13.014713,48.349049,0.857354,5.098656,0.383037,2.330945,0.308565,1.845971,0.573028,3.758735,0.838116,4.973211,0.166827,0.965004,0.088095,0.535562,0.087976,0.533636,0.182948,1.175394,0.356176,2.067763,0.088455,0.535067,0.057886,0.328414,0.063444,0.364313,0.139576,0.844786,0.295462,1.759391,0.089047,0.532951,0.063864,0.365940,0.075087,0.430323,0.174834,1.052764,0.529647,3.537750,0.182637,1.165773,0.140525,0.858237,0.175169,1.070696,0.421073,2.718404,3.000000
31.050643,73.638979,1.657566,7.245769,0.726066,2.936216,0.640832,2.691597,1.145468,5.559803,1.548087,6.774077,0.245254,1.119399,0.138003,0.650823,0.153904,0.708300,0.339248,1.670716,0.687508,2.818536,0.131109,0.599135,0.085375,0.378686,0.100792,0.432540,0.229103,1.046856,0.622892,2.627299,0.134958,0.617511,0.093707,0.416873,0.115094,0.494628,0.273060,1.243882,1.171764,5.649820,0.279299,1.372558,0.201035,0.965530,0.259434,1.207309,0.634766,3.160839,1.000000
